"sort.word.tfidf.score"
"구단주"	203.910696873645
"타국"	202.702427811378
"드라마"	202.702427811378
"피선거권"	202.702427811378
"베팅"	202.702427811378
"왕치산"	202.702427811378
"웨강아오"	202.595605145086
"서울시"	202.595605145086
"슈퍼마켓"	202.595605145086
"댄스"	202.595605145086
"쪽문"	202.595605145086
"쿼츠"	202.595605145086
"오현석"	202.595605145086
"산업생산"	202.595605145086
"감행"	202.307438438152
"잣대"	202.307438438152
"셀트리온"	202.307438438152
"표면적"	202.307438438152
"물자"	202.307438438152
"강구"	202.307438438152
"일부분"	202.307438438152
"선명"	202.307438438152
"장려"	202.307438438152
"증오"	202.307438438152
"스테판"	202.307438438152
"위급"	202.307438438152
"부분들"	201.933049365245
"송명훈"	201.853751897329
"민병두"	201.853751897329
"최씨"	201.701330378079
"동생"	201.441413248807
"배당"	201.441413248807
"슈퍼주니어"	200.830367523348
"휴일"	200.830367523348
"확전"	200.830367523348
"숙소"	200.830367523348
"스티커"	200.830367523348
"사수"	200.830367523348
"폭력조직"	200.772424821548
"회원국"	200.772424821548
"급성장"	200.772424821548
"즉각적"	200.772424821548
"신시대"	200.772424821548
"여럿"	200.772424821548
"금융업"	200.772424821548
"초유"	200.772424821548
"기로"	200.772424821548
"美中"	200.772424821548
"최다"	200.772424821548
"군사력"	200.772424821548
"비관적"	200.772424821548
"접경"	200.772424821548
"운집"	200.772424821548
"홍콩중문대학"	200.772424821548
"비디오"	200.772424821548
"대륙간탄도미사일"	200.772424821548
"공수처"	200.617939857238
"부처장"	200.306284653415
"럭셔리"	200.306284653415
"소조"	200.306284653415
"쉐펑특전여단"	200.306284653415
"제대"	200.306284653415
"엉망"	199.300082595209
"종로구"	199.300082595209
"희생자들"	199.300082595209
"각목"	199.300082595209
"노동계"	199.300082595209
"인터넷상"	199.300082595209
"유기"	199.300082595209
"자유선거"	199.054353568697
"정보기관"	199.054353568697
"양자"	199.054353568697
"네이선"	199.054353568697
"홍보물"	199.054353568697
"맥주"	199.054353568697
"대담"	199.054353568697
"특권"	199.054353568697
"헬기"	199.054353568697
"방송사"	199.054353568697
"중련판"	198.679733842962
"황의준"	198.679733842962
"부스"	198.679733842962
"신공항"	198.556145871515
"장터"	198.364624334956
"금통위"	198.364624334956
"소방대원들"	198.164768352411
"독자"	198.164768352411
"중국경제"	198.164768352411
"일행"	198.164768352411
"반성문"	198.164768352411
"아모이"	198.164768352411
"정철진"	197.469611390912
"타인"	197.365009699304
"매도세"	197.365009699304
"반론"	197.365009699304
"차선"	197.365009699304
"강대국"	197.365009699304
"분출"	197.365009699304
"부분합의"	197.365009699304
"백기"	197.365009699304
"벼랑"	197.365009699304
"학부모들"	197.365009699304
"망치"	197.365009699304
"차용"	197.365009699304
"건국대"	196.17009143051
"둥젠화"	196.153123003653
"카오룽베이"	196.153123003653
"당내"	196.153123003653
"지미샴"	196.153123003653
"입경"	196.153123003653
"포스트"	196.139235059724
"방일"	196.139235059724
"원조"	196.139235059724
"점유"	195.754268998699
"근절"	195.754268998699
"과반수"	195.754268998699
"재점화"	195.754268998699
"겨울"	195.754268998699
"단일"	195.754268998699
"취급"	195.754268998699
"확립"	195.754268998699
"궤멸"	195.754268998699
"밸류에이션"	195.754268998699
"산발"	195.754268998699
"일방"	195.754268998699
"무력충돌"	195.754268998699
"양당"	195.754268998699
"명칭"	195.754268998699
"중장년층"	195.754268998699
"암살"	195.754268998699
"신고가"	195.754268998699
"장갑"	195.754268998699
"모건체이스"	195.754268998699
"중국건설은행"	195.754268998699
"캐나다구스"	195.584696575219
"컬렉터"	195.17255937261
"청원"	195.17255937261
"칭화대"	195.17255937261
"남태평양"	195.17255937261
"자결"	195.17255937261
"빈발"	194.256493319238
"찰스"	194.256493319238
"만찬"	194.256493319238
"가루"	194.256493319238
"사무총장"	194.256493319238
"날짜"	194.256493319238
"에브리타임"	194.256493319238
"폭정"	194.215140900626
"의거"	194.215140900626
"관련자"	194.215140900626
"흥미"	194.215140900626
"고전"	194.215140900626
"당황"	194.215140900626
"기타"	194.215140900626
"전환점"	194.215140900626
"실상"	194.215140900626
"삼수"	194.215140900626
"이포"	194.215140900626
"학자"	194.215140900626
"침묵시위"	194.215140900626
"이상배"	194.215140900626
"서대문구"	194.215140900626
"승강장"	194.215140900626
"신체"	194.215140900626
"파과"	194.215140900626
"대리점"	194.215140900626
"한양대학교"	193.787100573561
"군부대"	193.787100573561
"연주"	193.787100573561
"외화"	193.78710057356
"오바마"	193.78710057356
"오브"	193.78710057356
"기종"	193.78710057356
"대북"	193.78710057356
"행정구"	192.741527828686
"몽콕경찰서"	192.741527828686
"브렌트유"	192.741527828686
"글귀"	192.741527828686
"주요뉴스"	192.741527828686
"반복적"	192.741527828686
"주저"	192.741527828686
"중국중앙방송"	192.741527828686
"압수수색"	192.741527828686
"침례"	192.741527828686
"반항"	192.741527828686
"행정회의"	192.741527828686
"선행"	192.462435543208
"스캔"	192.462435543208
"취하"	192.462435543208
"재원"	192.462435543208
"배달"	192.462435543208
"현역"	192.462435543208
"서신"	192.462435543208
"책임론"	192.462435543208
"부재"	192.462435543208
"실업"	192.462435543208
"참관"	192.462435543208
"여의도"	192.462435543208
"검정"	192.462435543208
"임신부"	192.462435543208
"개찰구"	192.462435543208
"승용차"	192.462435543208
"중거리"	192.317189871662
"민진"	192.317189871662
"피녜라"	192.284985373861
"국민은행"	192.284985373861
"삼파"	192.284985373861
"검색어"	192.284985373861
"예선전"	192.284985373861
"제로"	191.59731575544
"학원"	191.59731575544
"강사"	191.59731575544
"서점"	191.59731575544
"텔레그래프"	191.59731575544
"배럴당"	191.59731575544
"불발"	190.760422170002
"임산부"	190.760422170002
"랠리"	190.760422170002
"관망"	190.760422170002
"최대치"	190.760422170002
"예술"	190.760422170002
"당혹"	190.760422170002
"에프앤가이드"	190.760422170002
"장세"	190.760422170002
"소신"	190.760422170002
"호라이즌"	190.760422170002
"진주"	190.760422170002
"고등학생들"	190.760422170002
"급진주의"	190.760422170002
"운전자"	190.760422170002
"선봉"	190.760422170002
"신용평가사"	190.760422170002
"익사"	190.760422170002
"오버워치"	190.587042864377
"양돈"	190.587042864377
"자전거"	189.6488368501
"인턴"	189.6488368501
"신화사"	189.6488368501
"아이돌"	189.6488368501
"저축"	189.6488368501
"외교관"	189.6488368501
"머니"	189.548908858828
"조지"	189.548908858828
"세계경제"	189.548908858828
"하향조정"	189.548908858828
"기득권"	189.548908858828
"비하"	189.548908858828
"항공업계"	189.548908858828
"할리우드"	189.548908858828
"금서"	189.548908858828
"정경심"	189.548908858828
"토론토"	189.548908858828
"소정"	189.237892403746
"체인점"	189.141467628499
"함정"	189.141467628499
"민원"	189.141467628499
"과소평가"	189.141467628499
"재료"	189.141467628499
"훈풍"	189.141467628499
"방콕"	189.141467628499
"사죄"	189.141467628499
"중도"	189.141467628499
"주도권"	189.141467628499
"유안타증권"	189.141467628499
"물리력"	189.141467628499
"중상자"	189.141467628499
"월별"	189.141467628499
"회원들"	189.141467628499
"선로"	189.141467628499
"맥스"	188.918689842815
"박종철"	188.918689842815
"채권시장"	187.62472635132
"기성세대"	187.62472635132
"트렌드"	187.62472635132
"프레임"	187.62472635132
"오사카"	187.62472635132
"입법원"	187.62472635132
"업자"	187.62472635132
"앤서니"	187.62472635132
"유가증권시장"	187.62472635132
"다운로드"	187.62472635132
"미성년"	187.62472635132
"정무사"	187.62472635132
"본부장"	187.62472635132
"불쾌감"	187.597841123753
"할당"	187.597841123753
"발판"	187.597841123753
"경력"	187.597841123753
"부채질"	187.597841123753
"국제부"	187.597841123753
"재산권"	187.597841123753
"순수"	187.597841123753
"일가"	187.597841123753
"암울"	187.597841123753
"경위"	187.597841123753
"단축"	187.597841123753
"사이클"	187.597841123753
"여대"	187.597841123753
"가시화"	187.597841123753
"경기도"	187.597841123753
"해상"	187.597841123753
"과학관"	187.597841123753
"거리행진"	187.597841123753
"일당"	187.597841123753
"경찰간"	187.597841123753
"휘발"	187.597841123753
"시립대학"	187.597841123753
"마온산"	187.597841123753
"이기적"	187.597841123753
"미쉐린"	187.525248878653
"중국펀드"	187.525248878653
"전두환"	187.223815284282
"전남대학교"	187.223815284282
"데모"	187.223815284282
"뮤직"	187.223815284282
"밤샘"	187.223815284282
"골든"	187.223815284282
"영맨"	186.361586858984
"테리"	186.1228433631
"종류"	186.1228433631
"찬물"	186.1228433631
"그제"	186.1228433631
"민주주의법안"	186.1228433631
"분께"	186.1228433631
"흑백"	186.1228433631
"어조"	186.1228433631
"공산정권"	186.1228433631
"서상영"	186.1228433631
"설문"	186.1228433631
"합리"	186.1228433631
"반중시위"	186.1228433631
"교착상태"	186.1228433631
"조선일보"	185.878627973914
"주식형"	185.878627973914
"마오"	185.878627973914
"정진욱"	185.878627973914
"발행금액"	185.878627973914
"평론"	185.810558827097
"가스통"	185.810558827097
"이데올로기"	185.810558827097
"성북구"	185.810558827097
"대패"	185.810558827097
"봉사"	185.810558827097
"스타트업"	185.810558827097
"애국자"	185.810558827097
"포괄"	185.810558827097
"파국"	185.810558827097
"목격담"	185.810558827097
"물류"	185.810558827097
"기대치"	185.810558827097
"아르노"	185.290765176523
"공모주"	185.290765176523
"시민운동"	184.978596002035
"바이트"	184.978596002035
"전주"	184.094503563069
"종결"	184.094503563069
"압제"	184.094503563069
"설비"	184.094503563069
"양회"	184.094503563069
"심정"	184.094503563069
"비리"	184.094503563069
"하버"	184.094503563069
"지렛대"	184.094503563069
"음식물"	184.094503563069
"광경"	184.094503563069
"연좌"	184.094503563069
"요새"	184.094503563069
"유로화"	184.094503563069
"관세청"	184.094503563069
"에드워드역"	184.094503563069
"하나금융투자"	184.094503563069
"고기"	184.094503563069
"적금"	183.128557498916
"가입자"	183.128557498916
"동방일보"	183.128557498916
"미세먼지"	183.128557498916
"임종철"	183.128557498916
"혐한"	183.128557498916
"마크롱"	183.128557498916
"오전장"	182.888346857466
"플라스틱"	182.888346857466
"해군"	182.888346857466
"시세"	182.888346857466
"보좌관"	182.888346857466
"어른들"	182.888346857466
"사원"	182.888346857466
"태극기"	182.701330378079
"대만해협"	182.701330378079
"풍선"	182.466490771306
"사명"	182.466490771306
"배려"	182.466490771306
"뇌관"	182.466490771306
"개혁개방"	182.466490771306
"단절"	182.466490771306
"레이"	182.466490771306
"보수적"	182.466490771306
"직무"	182.466490771306
"문자"	182.466490771306
"대원"	182.466490771306
"제롬"	182.466490771306
"청응와이"	182.466490771306
"박스권"	180.933049365245
"내륙"	180.933049365245
"방면"	180.933049365245
"배상"	180.933049365245
"중미"	180.933049365245
"굴욕"	180.933049365245
"안착"	180.933049365245
"휴가"	180.933049365245
"네덜란드"	180.933049365245
"정직"	180.933049365245
"진행자"	180.933049365245
"영유권"	180.933049365245
"야심"	180.933049365245
"이사장"	180.933049365245
"수정안"	180.933049365245
"선전시"	180.933049365245
"타살"	180.933049365245
"원격"	180.933049365245
"대만행"	180.933049365245
"편의점"	180.917925557695
"경청"	180.917925557695
"길바닥"	180.917925557695
"미화"	180.917925557695
"정치학"	180.917925557695
"적기"	180.917925557695
"인적"	180.917925557695
"모건스탠리"	180.917925557695
"성취"	180.917925557695
"기계"	180.917925557695
"박차"	180.917925557695
"보관"	180.917925557695
"곤경"	180.917925557695
"건의"	180.917925557695
"우량주"	180.917925557695
"포장"	180.917925557695
"고강도"	180.917925557695
"공분"	180.917925557695
"서명식"	180.917925557695
"거짓"	180.917925557695
"초"	180.917925557695
"여개"	180.917925557695
"소극적"	180.917925557695
"마야"	180.917925557695
"행인"	180.917925557695
"관리국"	180.917925557695
"세일"	180.617939857238
"파산"	180.617939857238
"플랜"	180.617939857238
"상륙"	180.617939857238
"뉴월드"	180.617939857238
"택시운전사"	180.617939857238
"배석"	180.617939857238
"외국계"	180.617939857238
"자오"	180.617939857238
"아트페어"	180.556145871515
"광동어"	180.469611390912
"김대중"	180.469611390912
"아이티"	179.472755350675
"윤수한"	179.472755350675
"개발업자들"	179.472755350675
"후추"	179.441413248807
"범죄자들"	179.441413248807
"명명"	179.441413248807
"사건들"	179.441413248807
"서민"	179.441413248807
"한참"	179.441413248807
"감당"	179.441413248807
"서기"	179.441413248807
"낭독"	179.441413248807
"자매지"	179.441413248807
